,timestamp,co2,humidity,temperature
552,2018-08-27 18:00:02.342000,424.81944444444446,46.638888888888886,21.66712962962964
553,2018-08-27 18:15:02.342000,739.8325358851674,46.60765550239235,21.646411483253605
554,2018-08-27 18:30:02.342000,761.0666666666667,46.58974358974359,21.614871794871807
555,2018-08-27 18:45:02.342000,724.4651162790698,46.306976744186045,21.595348837209293
556,2018-08-27 19:00:02.342000,733.4258373205741,46.21531100478469,21.582296650717694
557,2018-08-27 19:15:02.342000,415.49056603773585,46.24528301886792,21.46650943396226
558,2018-08-27 19:30:02.342000,408.2701421800948,46.13744075829384,21.41042654028437
559,2018-08-27 19:45:02.342000,713.3849765258216,46.18779342723005,21.339436619718306
560,2018-08-27 20:00:02.342000,720.5776699029126,46.43689320388349,21.259223300970884
561,2018-08-27 20:15:02.342000,700.0091324200913,46.35159817351598,21.27397260273971
562,2018-08-27 20:30:02.342000,723.505,46.44,21.203999999999997
563,2018-08-27 20:45:02.342000,408.065,46.435,21.20849999999999
564,2018-08-27 21:00:02.342000,714.8177570093458,46.66822429906542,21.179439252336444
565,2018-08-27 21:15:02.342000,408.7616822429907,46.76168224299065,21.19906542056073
566,2018-08-27 21:30:02.342000,717.4114832535885,46.760765550239235,21.190909090909088
567,2018-08-27 21:45:02.342000,714.4232558139535,46.82325581395349,21.169767441860458
568,2018-08-27 22:00:02.342000,718.6056338028169,46.840375586854464,21.14694835680751
569,2018-08-27 22:15:02.342000,708.2093023255813,46.78139534883721,21.14511627906975
570,2018-08-27 22:30:02.342000,713.7042253521126,46.737089201877936,21.134741784037548
571,2018-08-27 22:45:02.342000,712.6066350710901,46.56398104265403,21.150710900473925
572,2018-08-27 23:00:02.342000,723.5194174757281,46.601941747572816,21.085922330097087
573,2018-08-27 23:15:02.342000,734.6551724137931,46.42857142857143,21.093596059113295
574,2018-08-27 23:30:02.342000,714.6376146788991,46.36697247706422,21.06467889908256
575,2018-08-27 23:45:02.342000,746.4120603015075,46.25125628140704,21.051256281407042
576,2018-08-28 00:00:02.342000,736.3781094527363,46.11940298507463,21.049253731343285
577,2018-08-28 00:15:02.342000,717.7023255813954,45.972093023255816,21.018139534883723
578,2018-08-28 00:30:02.342000,711.7668161434977,45.72645739910314,21.014798206278023
579,2018-08-28 00:45:02.342000,735.9512195121952,45.73170731707317,20.926341463414634
580,2018-08-28 01:00:02.342000,741.1557788944724,45.51256281407035,20.903015075376874
581,2018-08-28 01:15:02.342000,724.2641509433962,45.382075471698116,20.89056603773585
582,2018-08-28 01:30:02.342000,720.6186046511627,45.13488372093023,20.882325581395353
583,2018-08-28 01:45:02.342000,709.2907488986784,44.76211453744494,20.910572687224665
584,2018-08-28 02:00:02.342000,735.5652173913044,44.54589371980676,20.851690821256057
585,2018-08-28 02:15:02.342000,733.5418719211823,44.216748768472904,20.841871921182257
586,2018-08-28 02:30:02.342000,747.7064676616916,43.975124378109456,20.834825870646767
587,2018-08-28 02:45:02.342000,721.8066037735849,43.655660377358494,20.849056603773583
588,2018-08-28 03:00:02.342000,734.3095238095239,43.523809523809526,20.8247619047619
589,2018-08-28 03:15:02.342000,745.7272727272727,43.41414141414141,20.789898989898987
590,2018-08-28 03:30:02.342000,721.9454545454546,43.25,20.80136363636363
591,2018-08-28 03:45:02.342000,734.9715639810427,43.15165876777251,20.777725118483406
592,2018-08-28 04:00:02.342000,744.6,42.892682926829266,20.79317073170731
593,2018-08-28 04:15:02.342000,743.2631578947369,42.70334928229665,20.766028708133977
594,2018-08-28 04:30:02.342000,737.7129186602871,42.421052631578945,20.772248803827754
595,2018-08-28 04:45:02.342000,427.3681592039801,42.34825870646766,20.73980099502487
596,2018-08-28 05:00:02.342000,726.1909090909091,42.163636363636364,20.745454545454553
597,2018-08-28 05:15:02.342000,425.1128205128205,42.01538461538462,20.753846153846148
598,2018-08-28 05:30:02.342000,743.0436893203884,42.0,20.70873786407768
599,2018-08-28 05:45:02.342000,422.78,41.81,20.745
600,2018-08-28 06:00:02.342000,429.8267326732673,41.87623762376238,20.700000000000003
601,2018-08-28 06:15:02.342000,728.8669724770642,41.73853211009175,20.73669724770642
602,2018-08-28 06:30:02.342000,744.9468599033817,41.78743961352657,20.767632850241544
603,2018-08-28 06:45:02.342000,716.5866666666667,41.56,20.909333333333326
604,2018-08-28 07:00:02.342000,772.8177083333334,41.515625,20.963020833333328
605,2018-08-28 07:15:02.342000,722.9144144144144,41.4009009009009,21.045045045045047
606,2018-08-28 07:30:02.342000,726.6743119266055,41.38073394495413,21.121100917431185
607,2018-08-28 07:45:02.342000,732.1915887850467,41.45794392523364,21.14719626168224
608,2018-08-28 08:00:02.342000,743.218009478673,41.502369668246445,21.194312796208525
609,2018-08-28 08:15:02.342000,725.8898678414097,41.409691629955944,21.31057268722467
610,2018-08-28 08:30:02.342000,448.95927601809956,41.60633484162896,21.365610859728516
611,2018-08-28 08:45:02.342000,747.4520547945206,41.881278538812786,21.38219178082192
612,2018-08-28 09:00:02.342000,779.2038834951456,42.25242718446602,21.43349514563106
613,2018-08-28 09:15:02.342000,774.8333333333334,42.39351851851852,21.55092592592592
614,2018-08-28 09:30:02.342000,778.3349056603773,42.693396226415096,21.59764150943397
615,2018-08-28 09:45:02.342000,773.9861111111111,43.041666666666664,21.612962962962957
616,2018-08-28 10:00:02.342000,772.6519823788547,43.33920704845815,21.651101321585887
617,2018-08-28 10:15:02.342000,486.4516129032258,43.585253456221196,21.695391705069124
618,2018-08-28 10:30:02.342000,780.3973214285714,43.714285714285715,21.754017857142852
619,2018-08-28 10:45:02.342000,820.2266009852217,43.89655172413793,21.804433497536934
620,2018-08-28 11:00:02.342000,496.9166666666667,43.86274509803921,21.911274509803924
621,2018-08-28 11:15:02.342000,786.9237668161435,44.05829596412556,21.945291479820646
622,2018-08-28 11:30:02.342000,505.8783783783784,44.193693693693696,21.968468468468465
623,2018-08-28 11:45:02.342000,518.5566037735849,44.18396226415094,22.02594339622642
624,2018-08-28 12:00:02.342000,522.8341013824885,44.16129032258065,22.077880184331818
625,2018-08-28 12:15:02.342000,834.3684210526316,43.933014354066984,22.139234449760774
626,2018-08-28 12:30:02.342000,834.1083743842364,43.69950738916256,22.22610837438423
627,2018-08-28 12:45:02.342000,852.9059405940594,43.55940594059406,22.26831683168319
628,2018-08-28 13:00:02.342000,840.0825688073395,43.54587155963303,22.339908256880747
629,2018-08-28 13:15:02.342000,541.1285714285714,43.628571428571426,22.353809523809545
630,2018-08-28 13:30:02.342000,872.3091787439613,43.65700483091788,22.342028985507234
631,2018-08-28 13:45:02.342000,869.244019138756,43.21052631578947,22.406698564593302
632,2018-08-28 14:00:02.342000,875.8009478672985,42.74407582938389,22.453554502369677
633,2018-08-28 14:15:02.342000,871.2511848341233,42.2654028436019,22.498104265402855
634,2018-08-28 14:30:02.342000,900.6839378238342,41.601036269430054,22.44455958549224
635,2018-08-28 14:45:02.342000,861.2057416267943,40.90909090909091,22.413397129186592
636,2018-08-28 15:00:02.342000,843.2256637168142,40.52212389380531,22.369469026548668
637,2018-08-28 15:15:02.342000,872.89,39.975,22.3345
638,2018-08-28 15:30:02.342000,540.8541666666666,39.432291666666664,22.339583333333323
639,2018-08-28 15:45:02.342000,534.5450236966825,39.056872037914694,22.304739336492904
640,2018-08-28 16:00:02.342000,812.9768518518518,38.763888888888886,22.24814814814815
641,2018-08-28 16:15:02.342000,814.0696517412936,38.59701492537314,22.223383084577122
642,2018-08-28 16:30:02.342000,469.28155339805824,38.762135922330096,22.174757281553394
643,2018-08-28 16:45:02.342000,758.8421052631579,39.27751196172249,22.13062200956938
644,2018-08-28 17:00:02.342000,746.6650943396227,39.93396226415094,22.06320754716981
645,2018-08-28 17:15:02.342000,757.0567010309278,40.381443298969074,22.050515463917527
646,2018-08-28 17:30:02.342000,723.3055555555555,40.93055555555556,22.00092592592592
647,2018-08-28 17:45:02.342000,417.8811881188119,41.39108910891089,21.96584158415842
648,2018-08-28 18:00:02.342000,727.0288461538462,41.91826923076923,21.922115384615385
649,2018-08-28 18:15:02.342000,406.3649289099526,42.535545023696685,21.8824644549763
650,2018-08-28 18:30:02.342000,733.885,43.275,21.8715
651,2018-08-28 18:45:02.342000,712.6744186046511,44.25116279069768,21.83674418604651
652,2018-08-28 19:00:02.342000,714.6139534883721,44.7906976744186,21.82139534883722
653,2018-08-28 19:15:02.342000,721.5314009661836,45.1207729468599,21.70531400966184
654,2018-08-28 19:30:02.342000,719.8146341463415,45.985365853658536,21.604390243902454
655,2018-08-28 19:45:02.342000,725.5615763546798,46.783251231527096,21.50640394088668
656,2018-08-28 20:00:02.342000,713.2028301886793,46.97641509433962,21.483490566037744
657,2018-08-28 20:15:02.342000,715.3574879227053,47.628019323671495,21.38309178743963
658,2018-08-28 20:30:02.342000,406.5645933014354,47.87081339712919,21.399043062200956
659,2018-08-28 20:45:02.342000,406.373786407767,48.237864077669904,21.34854368932039
660,2018-08-28 21:00:02.342000,732.51,48.64,21.279500000000002
661,2018-08-28 21:15:02.342000,733.9187817258884,48.65989847715736,21.292893401015228
662,2018-08-28 21:30:02.342000,715.8516746411483,48.942583732057415,21.2602870813397
663,2018-08-28 21:45:02.342000,712.3820754716982,49.132075471698116,21.245754716981132
664,2018-08-28 22:00:02.342000,738.8,49.195,21.212999999999997
665,2018-08-28 22:15:02.342000,413.7135922330097,49.029126213592235,21.22184466019417
666,2018-08-28 22:30:02.342000,411.65841584158414,49.00990099009901,21.187623762376237
667,2018-08-28 22:45:02.342000,713.7222222222222,49.00925925925926,21.179166666666656
668,2018-08-28 23:00:02.342000,741.542288557214,48.92537313432836,21.2
669,2018-08-28 23:15:02.342000,731.8985507246376,48.93719806763285,21.171014492753624
670,2018-08-28 23:30:02.342000,717.8669724770642,48.95412844036697,21.140366972477075
671,2018-08-28 23:45:02.342000,715.2477064220184,48.87614678899082,21.16651376146789
672,2018-08-29 00:00:02.342000,734.9317073170731,48.951219512195124,21.139512195121945
673,2018-08-29 00:15:02.342000,718.1520737327189,49.013824884792626,21.10414746543779
674,2018-08-29 00:30:02.342000,727.2253521126761,49.21596244131455,21.04694835680752
675,2018-08-29 00:45:02.342000,735.1067961165048,49.34466019417476,21.035922330097094
676,2018-08-29 01:00:02.342000,730.4439252336449,49.61682242990654,21.00560747663553
677,2018-08-29 01:15:02.342000,747.7980295566502,49.6551724137931,21.002463054187206
678,2018-08-29 01:30:02.342000,733.6869158878504,49.757009345794394,20.979906542056085
679,2018-08-29 01:45:02.342000,763.5076142131979,49.61421319796954,20.983248730964483
680,2018-08-29 02:00:02.342000,742.5756097560976,49.50243902439024,20.95121951219513
681,2018-08-29 02:15:02.342000,748.2095238095238,49.17142857142857,20.990000000000013
682,2018-08-29 02:30:02.342000,760.064039408867,49.11330049261084,20.964039408867027
683,2018-08-29 02:45:02.342000,757.4243902439024,49.0,20.936585365853663
684,2018-08-29 03:00:02.342000,774.1658291457286,48.688442211055275,20.990452261306533
685,2018-08-29 03:15:02.342000,763.2028985507246,48.772946859903385,20.917391304347834
686,2018-08-29 03:30:02.342000,742.4375,48.526785714285715,20.919196428571443
687,2018-08-29 03:45:02.342000,453.6284403669725,48.26146788990825,20.927981651376157
688,2018-08-29 04:00:02.342000,748.3545454545455,47.83181818181818,20.880909090909103
689,2018-08-29 04:15:02.342000,761.1895734597157,47.426540284360186,20.873933649289103
690,2018-08-29 04:30:02.342000,774.6954314720812,47.121827411167516,20.855837563451775
691,2018-08-29 04:45:02.342000,763.9375,46.9375,20.840384615384615
692,2018-08-29 05:00:02.342000,757.4744186046512,46.70697674418604,20.833023255813956
693,2018-08-29 05:15:02.342000,771.7425742574258,46.504950495049506,20.79257425742573
694,2018-08-29 05:30:02.342000,763.8164251207729,46.072463768115945,20.831884057971006
695,2018-08-29 05:45:02.342000,779.0833333333334,45.6764705882353,20.79019607843137
696,2018-08-29 06:00:02.342000,772.8067632850242,45.265700483091784,20.796618357487922
697,2018-08-29 06:15:02.342000,764.2285714285714,44.80952380952381,20.881428571428565
698,2018-08-29 06:30:02.342000,763.4857142857143,44.166666666666664,21.003809523809526
699,2018-08-29 06:45:02.342000,760.6135265700483,43.65217391304348,21.082608695652166
700,2018-08-29 07:00:02.342000,749.8364485981308,43.27570093457944,21.16121495327102
701,2018-08-29 07:15:02.342000,760.7307692307693,43.11057692307692,21.225961538461526
702,2018-08-29 07:30:02.342000,743.8940092165899,43.47926267281106,21.296313364055298
703,2018-08-29 07:45:02.342000,756.8755980861245,43.588516746411486,21.345454545454558
704,2018-08-29 08:00:02.342000,447.9950248756219,43.3681592039801,21.376119402985083
705,2018-08-29 08:15:02.342000,753.1971153846154,43.33653846153846,21.375961538461546
706,2018-08-29 08:30:02.342000,748.6760563380282,43.31924882629108,21.45915492957746
707,2018-08-29 08:45:02.342000,732.7763157894736,43.5,21.482894736842105
708,2018-08-29 09:00:02.342000,773.5049504950495,43.777227722772274,21.504455445544565
709,2018-08-29 09:15:02.342000,756.3820754716982,43.75471698113208,21.584433962264175
710,2018-08-29 09:30:02.342000,445.52,44.16888888888889,21.572888888888883
711,2018-08-29 09:45:02.342000,749.1906976744186,44.520930232558136,21.621860465116267
712,2018-08-29 10:00:02.342000,745.4932126696832,44.94570135746606,21.67058823529411
713,2018-08-29 10:15:02.342000,748.1545454545454,45.56818181818182,21.71909090909089
714,2018-08-29 10:30:02.342000,470.0576923076923,45.5,21.859615384615378
715,2018-08-29 10:45:02.342000,,,
716,2018-08-29 11:00:02.342000,,,
717,2018-08-29 11:15:02.342000,,,
718,2018-08-29 11:30:02.342000,,,
719,2018-08-29 11:45:02.342000,,,
720,2018-08-29 12:00:02.342000,,,
721,2018-08-29 12:15:02.342000,,,
722,2018-08-29 12:30:02.342000,,,
723,2018-08-29 12:45:02.342000,,,
724,2018-08-29 13:00:02.342000,,,
725,2018-08-29 13:15:02.342000,,,
726,2018-08-29 13:30:02.342000,,,
727,2018-08-29 13:45:02.342000,,,
728,2018-08-29 14:00:02.342000,,,
729,2018-08-29 14:15:02.342000,,,
730,2018-08-29 14:30:02.342000,,,
731,2018-08-29 14:45:02.342000,,,
732,2018-08-29 15:00:02.342000,,,
733,2018-08-29 15:15:02.342000,,,
734,2018-08-29 15:30:02.342000,848.9526315789474,46.23684210526316,22.40894736842106
735,2018-08-29 15:45:02.342000,806.0185185185185,46.1712962962963,22.40277777777778
736,2018-08-29 16:00:02.342000,484.3546798029557,45.935960591133004,22.398029556650243
737,2018-08-29 16:15:02.342000,473.65656565656565,45.86363636363637,22.356060606060602
738,2018-08-29 16:30:02.342000,782.3932038834952,45.90291262135922,22.281067961165057
739,2018-08-29 16:45:02.342000,455.3414634146341,45.80975609756098,22.241951219512202
740,2018-08-29 17:00:02.342000,751.7156398104265,45.872037914691944,22.174881516587682
741,2018-08-29 17:15:02.342000,438.497461928934,45.888324873096444,22.16700507614213
742,2018-08-29 17:30:02.342000,759.7990196078431,45.700980392156865,22.149019607843137
743,2018-08-29 17:45:02.342000,425.3532338308458,45.71641791044776,22.054726368159205
744,2018-08-29 18:00:02.342000,427.79545454545456,45.53636363636364,22.01454545454546
745,2018-08-29 18:15:02.342000,431.0689655172414,45.241379310344826,22.020197044334967
746,2018-08-29 18:30:02.342000,423.8274111675127,45.08629441624365,21.98477157360406
747,2018-08-29 18:45:02.342000,711.5088495575221,45.017699115044245,21.92699115044248
748,2018-08-29 19:00:02.342000,731.1504854368932,45.019417475728154,21.910679611650487
749,2018-08-29 19:15:02.342000,726.1666666666666,45.36666666666667,21.791904761904764
750,2018-08-29 19:30:02.342000,730.2512315270936,45.8128078817734,21.685714285714273
751,2018-08-29 19:45:02.342000,696.0622222222222,46.20444444444445,21.608444444444455
752,2018-08-29 20:00:02.342000,694.0224215246636,46.399103139013455,21.56367713004485
753,2018-08-29 20:15:02.342000,727.5891089108911,46.698019801980195,21.509405940594068
754,2018-08-29 20:30:02.342000,736.0456852791879,46.5736040609137,21.48680203045686
755,2018-08-29 20:45:02.342000,720.7233009708738,46.383495145631066,21.423300970873793
756,2018-08-29 21:00:02.342000,711.4407582938388,46.170616113744074,21.381990521327012
757,2018-08-29 21:15:02.342000,711.5048076923077,45.84615384615385,21.35
758,2018-08-29 21:30:02.342000,711.2046511627907,45.35813953488372,21.351627906976745
759,2018-08-29 21:45:02.342000,709.8457943925233,45.228971962616825,21.341121495327094
760,2018-08-29 22:00:02.342000,711.5981308411215,45.45794392523364,21.258411214953266
761,2018-08-29 22:15:02.342000,715.1421800947867,45.4739336492891,21.25545023696682
762,2018-08-29 22:30:02.342000,699.054794520548,45.57077625570776,21.241552511415517
763,2018-08-29 22:45:02.342000,708.5688073394496,45.65596330275229,21.22477064220182
764,2018-08-29 23:00:02.342000,734.9059405940594,45.78217821782178,21.181188118811882
765,2018-08-29 23:15:02.342000,716.866028708134,45.688995215311,21.22535885167464
766,2018-08-29 23:30:02.342000,701.2556053811659,45.53811659192825,21.23139013452915
767,2018-08-29 23:45:02.342000,735.1269035532995,45.370558375634516,21.214213197969528
768,2018-08-30 00:00:02.342000,723.0487804878048,45.292682926829265,21.213170731707322
769,2018-08-30 00:15:02.342000,723.6926829268293,45.28780487804878,21.154146341463413
770,2018-08-30 00:30:02.342000,719.0728155339806,45.15533980582524,21.135436893203874
771,2018-08-30 00:45:02.342000,412.00956937799043,45.110047846889955,21.104306220095694
772,2018-08-30 01:00:02.342000,721.9178743961353,44.95169082125604,21.087439613526563
773,2018-08-30 01:15:02.342000,693.2838427947598,44.81659388646288,21.057641921397373
774,2018-08-30 01:30:02.342000,726.1650485436893,44.640776699029125,21.05048543689321
775,2018-08-30 01:45:02.342000,711.9763033175356,44.63507109004739,21.026066350710916
776,2018-08-30 02:00:02.342000,726.5658536585366,44.53658536585366,21.011219512195126
777,2018-08-30 02:15:02.342000,701.8119266055046,44.49082568807339,20.998165137614688
778,2018-08-30 02:30:02.342000,707.1772727272727,44.56818181818182,20.979545454545466
779,2018-08-30 02:45:02.342000,712.7570093457944,44.66355140186916,20.96121495327105
780,2018-08-30 03:00:02.342000,713.1743119266055,44.68807339449541,20.95825688073396
781,2018-08-30 03:15:02.342000,726.5700483091788,44.54106280193237,20.960869565217408
782,2018-08-30 03:30:02.342000,726.3689320388349,44.320388349514566,21.021844660194184
783,2018-08-30 03:45:02.342000,749.0833333333334,44.333333333333336,21.016145833333347
784,2018-08-30 04:00:02.342000,410.747572815534,44.47572815533981,20.99126213592234
785,2018-08-30 04:15:02.342000,720.2631578947369,44.32535885167464,21.01483253588519
786,2018-08-30 04:30:02.342000,420.17224880382776,44.27751196172249,20.98086124401917
787,2018-08-30 04:45:02.342000,413.06944444444446,44.18981481481482,20.980092592592612
788,2018-08-30 05:00:02.342000,735.845,44.16,20.950500000000012
789,2018-08-30 05:15:02.342000,714.8544600938967,44.08920187793427,20.95868544600941
790,2018-08-30 05:30:02.342000,712.306976744186,44.15813953488372,20.918139534883736
791,2018-08-30 05:45:02.342000,759.8457446808511,44.191489361702125,20.91648936170214
792,2018-08-30 06:00:02.342000,732.0975609756098,44.360975609756096,20.905365853658555
793,2018-08-30 06:15:02.342000,733.0292682926829,44.326829268292684,21.000487804878063
794,2018-08-30 06:30:02.342000,739.1463414634146,44.20975609756098,21.07951219512194
795,2018-08-30 06:45:02.342000,733.2463768115942,44.1256038647343,21.14347826086956
796,2018-08-30 07:00:02.342000,738.9211822660099,44.1871921182266,21.190640394088668
797,2018-08-30 07:15:02.342000,419.3554502369668,44.322274881516584,21.249763033175373
798,2018-08-30 07:30:02.342000,730.7857142857143,44.55714285714286,21.275714285714294
799,2018-08-30 07:45:02.342000,716.9773755656108,44.65158371040724,21.331674208144797
800,2018-08-30 08:00:02.342000,740.3725490196078,44.931372549019606,21.35833333333332
801,2018-08-30 08:15:02.342000,747.3921568627451,45.0735294117647,21.41617647058823
802,2018-08-30 08:30:02.342000,750.4567307692307,45.28846153846154,21.50576923076922
803,2018-08-30 08:45:02.342000,744.8254716981132,45.551886792452834,21.55660377358491
804,2018-08-30 09:00:02.342000,782.9166666666666,45.990196078431374,21.633333333333333
805,2018-08-30 09:15:02.342000,777.8888888888889,46.23148148148148,21.727314814814818
806,2018-08-30 09:30:02.342000,481.4072164948454,46.57216494845361,21.811340206185555
807,2018-08-30 09:45:02.342000,488.9458128078818,46.70443349753695,21.897044334975373
808,2018-08-30 10:00:02.342000,495.2798165137615,46.8394495412844,21.953211009174314
809,2018-08-30 10:15:02.342000,795.7311320754717,47.009433962264154,21.97405660377359
810,2018-08-30 10:30:02.342000,806.0,47.08780487804878,22.032195121951215
811,2018-08-30 10:45:02.342000,796.4679802955665,47.241379310344826,22.03251231527094
812,2018-08-30 11:00:02.342000,790.439024390244,47.360975609756096,22.043414634146345
813,2018-08-30 11:15:02.342000,476.97596153846155,47.72596153846154,22.02740384615384
814,2018-08-30 11:30:02.342000,790.8774509803922,47.69117647058823,22.078431372549016
815,2018-08-30 11:45:02.342000,776.7203791469194,47.74407582938389,22.087203791469182
816,2018-08-30 12:00:02.342000,467.6231884057971,48.23671497584541,22.061835748792262
817,2018-08-30 12:15:02.342000,791.0772946859903,48.594202898550726,22.07826086956522
818,2018-08-30 12:30:02.342000,766.9583333333334,48.495370370370374,22.119907407407393
819,2018-08-30 12:45:02.342000,809.5577889447236,48.58793969849246,22.13668341708542
820,2018-08-30 13:00:02.342000,847.4,48.872727272727275,22.27863636363635
821,2018-08-30 13:15:02.342000,588.2735849056604,49.033018867924525,22.390566037735855
822,2018-08-30 13:30:02.342000,619.526066350711,49.28909952606635,22.439336492891
823,2018-08-30 13:45:02.342000,628.2809523809524,49.15714285714286,22.492857142857122
824,2018-08-30 14:00:02.342000,620.8855721393035,48.8955223880597,22.494527363184087
825,2018-08-30 14:15:02.342000,594.2850467289719,49.0607476635514,22.371028037383173
826,2018-08-30 14:30:02.342000,560.438679245283,49.06603773584906,22.386320754716976
827,2018-08-30 14:45:02.342000,845.1601941747573,49.320388349514566,22.290776699029124
828,2018-08-30 15:00:02.342000,512.7813953488372,49.41860465116279,22.163255813953494
829,2018-08-30 15:15:02.342000,507.0511627906977,49.479069767441864,22.11627906976747
830,2018-08-30 15:30:02.342000,820.8300970873786,49.71844660194175,22.04708737864078
831,2018-08-30 15:45:02.342000,493.6398104265403,49.80568720379147,22.03364928909954
832,2018-08-30 16:00:02.342000,484.02392344497605,49.803827751196174,22.043062200956957
833,2018-08-30 16:15:02.342000,771.5777777777778,49.995555555555555,22.064444444444447
834,2018-08-30 16:30:02.342000,794.3952380952381,50.20952380952381,22.085238095238115
835,2018-08-30 16:45:02.342000,482.8066037735849,50.216981132075475,22.13632075471699
836,2018-08-30 17:00:02.342000,815.4684210526316,50.37894736842105,22.125263157894743
837,2018-08-30 17:15:02.342000,759.2641509433962,50.5377358490566,22.120754716981146
838,2018-08-30 17:30:02.342000,750.105504587156,50.43119266055046,22.019266055045875
839,2018-08-30 17:45:02.342000,761.3173076923077,50.73557692307692,22.092307692307706
840,2018-08-30 18:00:02.342000,747.7824074074074,50.675925925925924,22.056481481481494
841,2018-08-30 18:15:02.342000,431.5532994923858,50.76142131979695,22.02487309644672
842,2018-08-30 18:30:02.342000,757.4676616915423,50.99004975124378,21.95621890547264
843,2018-08-30 18:45:02.342000,427.4904761904762,51.285714285714285,21.88333333333333
844,2018-08-30 19:00:02.342000,698.508547008547,51.547008547008545,21.849145299145295
845,2018-08-30 19:15:02.342000,715.3153153153153,52.054054054054056,21.762162162162163
846,2018-08-30 19:30:02.342000,725.0277777777778,52.48148148148148,21.682870370370377
847,2018-08-30 19:45:02.342000,731.0189573459716,52.791469194312796,21.63270142180093
848,2018-08-30 20:00:02.342000,738.3106796116505,53.237864077669904,21.569417475728155
849,2018-08-30 20:15:02.342000,425.7224880382775,53.4066985645933,21.56985645933014
850,2018-08-30 20:30:02.342000,704.0524017467249,53.790393013100434,21.528384279475976
851,2018-08-30 20:45:02.342000,735.7149758454107,54.06280193236715,21.503864734299512
852,2018-08-30 21:00:02.342000,422.3488372093023,54.22790697674419,21.50558139534883
853,2018-08-30 21:15:02.342000,730.8047619047619,54.54761904761905,21.48142857142857
854,2018-08-30 21:30:02.342000,727.1626794258373,55.057416267942585,21.435406698564584
855,2018-08-30 21:45:02.342000,720.7614678899082,55.37614678899082,21.4348623853211
856,2018-08-30 22:00:02.342000,420.6666666666667,55.690821256038646,21.39227053140096
857,2018-08-30 22:15:02.342000,728.578947368421,55.89473684210526,21.377033492822967
858,2018-08-30 22:30:02.342000,412.2132701421801,55.92417061611374,21.402369668246457
859,2018-08-30 22:45:02.342000,703.6872246696036,56.13215859030837,21.383259911894278
860,2018-08-30 23:00:02.342000,715.5972222222222,56.254629629629626,21.36157407407408
861,2018-08-30 23:15:02.342000,734.1317073170732,56.297560975609755,21.360487804878066
862,2018-08-30 23:30:02.342000,723.1455399061033,56.4037558685446,21.323474178403764
863,2018-08-30 23:45:02.342000,423.7835497835498,56.35064935064935,21.324675324675336
864,2018-08-31 00:00:02.342000,732.2211538461538,56.375,21.288942307692313
865,2018-08-31 00:15:02.342000,723.5607476635514,56.345794392523366,21.271495327102812
866,2018-08-31 00:30:02.342000,709.9272727272727,56.413636363636364,21.201363636363634
867,2018-08-31 00:45:02.342000,717.9770642201835,56.29816513761468,21.199541284403654
868,2018-08-31 01:00:02.342000,729.7330097087379,56.33009708737864,21.161650485436873
869,2018-08-31 01:15:02.342000,420.9951219512195,56.385365853658534,21.138536585365834
870,2018-08-31 01:30:02.342000,720.2545454545455,56.445454545454545,21.110454545454527
871,2018-08-31 01:45:02.342000,746.8682926829268,56.42439024390244,21.108780487804857
872,2018-08-31 02:00:02.342000,750.41,56.46,21.08849999999999
873,2018-08-31 02:15:02.342000,745.9207920792079,56.33168316831683,21.09950495049503
874,2018-08-31 02:30:02.342000,718.6438356164383,56.44748858447488,21.05890410958903
875,2018-08-31 02:45:02.342000,734.5096153846154,56.34615384615385,21.068269230769225
876,2018-08-31 03:00:02.342000,747.479797979798,56.398989898989896,21.03030303030302
877,2018-08-31 03:15:02.342000,741.6699507389162,56.433497536945815,21.03004926108374
878,2018-08-31 03:30:02.342000,738.2281553398059,56.470873786407765,21.024757281553395
879,2018-08-31 03:45:02.342000,738.5240384615385,56.50480769230769,21.016826923076913
880,2018-08-31 04:00:02.342000,736.0657276995305,56.74178403755869,20.975117370892022
881,2018-08-31 04:15:02.342000,725.1382488479263,56.69124423963134,21.004147465437796
882,2018-08-31 04:30:02.342000,729.2796208530806,56.78199052132702,20.996682464454977
883,2018-08-31 04:45:02.342000,426.43961352657004,56.85024154589372,20.97053140096619
884,2018-08-31 05:00:02.342000,421.95348837209303,56.88837209302326,20.974883720930244
885,2018-08-31 05:15:02.342000,745.7524752475248,56.68811881188119,20.998514851485144
886,2018-08-31 05:30:02.342000,721.8837209302326,56.07906976744186,21.07116279069767
887,2018-08-31 05:45:02.342000,729.2464454976304,55.24644549763033,21.123696682464434
888,2018-08-31 06:00:02.342000,411.67,54.2,21.206499999999988
889,2018-08-31 06:15:02.342000,423.7056074766355,53.39252336448598,21.230373831775697
890,2018-08-31 06:30:02.342000,739.9757281553398,52.52427184466019,21.29223300970873
891,2018-08-31 06:45:02.342000,726.0952380952381,51.871428571428574,21.32761904761905
892,2018-08-31 07:00:02.342000,743.269035532995,51.50761421319797,21.322335025380717
893,2018-08-31 07:15:02.342000,419.14646464646466,51.27777777777778,21.41313131313132
894,2018-08-31 07:30:02.342000,721.7476635514018,51.691588785046726,21.421962616822444
895,2018-08-31 07:45:02.342000,739.343137254902,51.55392156862745,21.43480392156862
896,2018-08-31 08:00:02.342000,413.2995169082126,51.14975845410628,21.468115942028987
897,2018-08-31 08:15:02.342000,746.8592964824121,51.050251256281406,21.50452261306532
